778	1794	5
778	2365	5
778	2332	5
778	314	5
778	684	4
778	934	4
778	308	4
779	923	5
779	1258	5
779	1889	5
779	136	5
779	899	4
779	73	4
779	1122	4
779	77	4
780	1528	4
780	159	4
780	909	4
780	53	5
780	932	4
780	453	4
780	235	5
780	2452	5
780	163	4
781	2016	4
781	55	4
781	652	5
781	228	4
781	105	4
781	46	5
781	392	4
781	190	5
782	2302	4
782	25	4
782	1549	5
782	2189	4
782	13	4
783	75	4
783	372	5
783	77	5
783	72	4
783	79	5
783	78	5
783	1959	5
783	184	5
783	98	4
784	1412	5
784	237	4
784	377	4
784	127	5
784	135	4
784	79	5
784	75	4
784	185	5
785	132	5
785	41	4
785	385	5
785	151	5
785	238	4
785	539	4
785	32	5
785	377	4
785	75	5
785	378	5
785	255	5
786	580	5
786	208	5
786	125	5
786	70	4
786	2456	5
786	119	5
786	303	5
787	510	5
787	512	5
787	62	4
787	390	4
787	112	5
787	391	4
787	224	5
787	190	5
788	52	5
788	46	4
788	235	5
788	105	4
788	36	4
788	523	4
788	286	4
788	109	4
789	133	4
789	192	4
789	130	5
789	57	4
789	1889	4
789	187	4
789	376	5
789	361	4
790	1452	4
790	392	5
790	80	5
790	697	5
790	178	4
790	131	5
790	1084	4
790	1352	4
790	2454	5
791	362	5
791	1010	4
791	2219	4
791	1528	5
791	34	4
791	315	5
791	229	4
791	1289	4
791	961	4
791	741	5
791	151	5
791	306	4
792	2147	5
792	1550	4
792	75	4
792	772	4
792	255	4
792	1188	4
792	102	5
792	134	4
792	951	5
792	378	5
793	540	5
793	539	4
793	353	4
793	433	4
793	131	5
793	1324	5
793	137	5
793	254	5
793	923	5
794	858	4
794	46	5
794	1235	4
794	231	4
794	360	5
794	105	4
794	190	5
794	55	5
795	46	5
795	114	4
795	109	4
795	863	5
795	55	5
795	187	4
795	105	4
796	1300	4
796	754	4
797	118	4
797	129	4
797	1789	4
797	253	5
797	1082	4
797	1791	4
797	338	4
797	1036	5
797	126	4
797	261	4
797	548	4
797	192	4
798	991	4
798	1029	4
798	242	5
799	52	5
799	102	5
799	775	4
799	755	4
799	188	5
799	134	4
800	286	4
800	1350	4
800	109	5
800	708	5
800	36	5
800	1051	5
800	34	4
800	42	5
800	1347	4
800	1346	4
801	72	4
801	77	4
801	74	5
801	81	5
801	96	5
801	79	4
801	75	5
801	135	4
802	1118	5
802	460	4
802	1739	4
802	1236	4
802	118	5
802	413	4
802	835	5
802	1085	5
802	37	5
802	2027	5
802	109	5
802	1144	5
802	332	5
803	79	4
803	135	4
803	185	5
803	130	5
803	267	4
803	364	4
803	1414	4
803	118	5
803	184	5
803	87	4
804	277	4
804	932	4
805	1022	5
806	263	5
806	206	5
806	77	4
806	184	4
806	79	4
806	185	4
806	73	5
806	87	5
807	105	5
807	61	5
807	102	4
807	863	4
807	1180	5
807	1172	5
807	467	5
808	101	4
808	98	4
808	1011	5
809	363	4
809	77	5
809	135	4
809	115	4
809	87	5
809	79	4
809	171	4
809	74	5
810	79	4
810	135	4
810	405	4
810	77	5
810	80	4
810	951	5
810	127	4
810	74	4
811	96	5
811	36	5
811	109	5
811	47	5
811	55	4
811	126	5
811	66	5
811	134	4
812	34	4
812	930	4
812	285	5
812	36	5
812	1615	4
812	928	4
812	1902	4
812	109	4
812	2060	4
813	1082	5
813	37	4
813	1122	4
813	100	5
813	253	4
813	192	4
813	126	4
813	356	5
813	1515	4
813	478	4
813	38	4
813	35	5
813	43	5
814	221	5
814	512	4
814	53	4
814	163	5
814	511	5
814	105	5
815	754	4
815	1748	5
816	1268	5
816	446	4
816	123	5
816	1580	4
816	307	5
816	285	4
816	439	4
816	196	4
817	2267	4
817	1449	4
817	2268	5
817	445	4
817	46	4
817	1312	5
817	80	5
817	119	5
818	523	5
818	34	5
818	3	5
818	740	4
818	526	4
818	2317	5
818	1477	4
818	362	5
818	788	5
818	1362	4
819	55	4
819	844	4
819	105	5
819	1136	5
819	21	4
819	302	5
819	735	4
820	42	5
820	325	4
820	1970	5
820	1217	4
820	462	4
820	2404	5
820	285	4
820	34	4
820	483	5
820	165	5
821	31	4
821	237	4
821	87	4
821	132	5
821	127	4
821	74	4
821	24	4
822	78	5
822	2448	4
822	1621	4
822	1589	5
822	2401	5
822	305	4
822	301	4
823	2462	5
823	758	5
823	1419	4
824	1554	5
824	657	5
824	209	4
824	969	4
824	242	5
824	1123	4
824	1290	5
824	738	4
825	474	4
825	96	5
825	253	4
825	55	5
825	352	5
825	224	4
825	1327	5
825	1278	5
825	126	5
825	376	4
825	499	4
825	192	5
826	376	5
826	127	4
826	74	5
826	118	4
826	2470	4
826	102	5
826	87	4
827	1364	4
827	267	5
827	79	4
827	87	5
827	133	4
827	431	4
827	560	4
827	494	4
828	2429	5
828	36	4
828	141	4
829	1118	4
829	329	5
829	857	5
829	804	4
829	973	4
829	4	5
829	19	5
829	1604	5
829	860	5
829	1315	5
829	931	4
829	126	5
830	47	4
830	446	5
830	96	5
830	102	4
830	771	4
830	694	5
830	118	4
830	78	4
831	75	4
831	237	4
831	80	5
831	135	4
831	72	4
831	66	5
831	132	4
831	1201	4
831	22	5
831	1202	4
831	73	4
831	137	4
832	78	4
832	538	5
832	1156	5
832	80	4
832	87	5
832	74	5
832	178	5
832	261	4
832	382	4
833	996	4
833	2358	4
833	36	4
833	188	5
834	119	4
834	221	4
834	46	4
834	190	4
834	37	5
834	127	4
834	286	5
834	109	5
834	118	5
834	96	5
834	391	5
835	333	4
835	37	4
835	211	5
835	973	4
835	1698	4
835	14	5
835	17	4
835	655	5
835	242	5
835	5	5
836	325	4
836	1254	4
836	358	4
836	46	5
836	219	5
836	776	4
836	114	4
837	399	5
837	87	5
837	75	4
837	1154	4
837	115	5
837	184	5
838	799	5
838	469	5
838	1438	5
838	114	5
838	105	4
838	1327	4
838	109	5
838	210	4
838	388	5
839	132	5
839	57	4
839	1923	5
839	460	4
839	1536	4
839	956	5
839	46	4
839	1092	4
839	22	5
839	465	5
839	41	5
839	165	5
840	302	5
840	47	4
840	102	4
840	96	4
840	427	5
840	776	4
840	589	4
840	216	4
841	70	5
841	2285	5
841	2508	4
841	306	4
841	1212	4
841	912	4
841	590	4
841	510	5
842	32	4
842	1415	5
842	478	5
842	22	4
842	57	5
842	1136	5
842	474	4
842	40	5
842	21	5
842	1804	4
842	456	5
842	1851	5
843	1579	5
843	397	5
843	58	4
843	386	5
844	550	5
844	286	5
844	278	4
844	2276	5
844	1547	4
844	1346	5
844	1347	4
844	202	4
844	1337	5
845	4	5
845	887	5
845	2572	4
845	1700	5
845	1604	4
846	2015	5
846	1593	4
846	1607	4
846	588	4
846	242	4
846	1020	4
846	210	4
846	52	4
847	198	5
847	460	5
847	2452	5
847	196	5
847	448	5
847	729	4
847	314	4
847	519	4
847	156	5
847	582	5
847	472	4
847	732	5
848	1789	4
848	80	5
848	261	4
848	2535	4
848	126	5
848	2309	4
848	242	4
848	154	5
849	380	4
849	185	4
849	171	4
849	772	5
849	2147	5
850	1822	5
850	362	4
850	1282	5
850	395	4
850	346	4
850	394	4
850	1307	4
850	325	4
850	218	5
851	276	5
851	558	4
851	254	4
851	542	5
851	1069	5
851	956	5
852	252	5
852	293	4
852	46	5
852	1183	5
852	105	5
852	107	4
852	1174	5
852	190	5
853	670	5
853	1168	4
853	46	4
853	141	5
853	878	5
853	657	5
854	124	4
854	337	5
854	6	4
854	13	5
854	2230	5
854	321	5
854	1267	5
854	334	5
854	1272	4
854	4	4
854	358	5
854	0	5
855	509	5
855	2579	4
855	156	4
855	460	5
855	517	4
855	2281	4
855	155	5
855	574	4
855	314	5
855	728	4
855	729	4
855	198	4
855	582	5
855	727	4
856	1243	4
856	841	5
856	1760	4
856	74	4
856	376	5
856	96	5
856	77	4
856	2162	5
857	118	5
857	989	4
857	714	4
857	47	5
857	1445	5
857	970	4
857	215	4
857	212	5
858	389	5
858	354	5
858	2254	4
858	696	5
858	2103	4
858	55	5
858	221	5
859	47	5
859	708	5
859	55	5
859	353	4
859	1385	5
859	76	4
859	1020	5
859	2064	4
860	2562	5
860	127	4
860	131	4
860	135	4
861	128	4
861	318	4
861	906	4
861	102	5
861	523	4
861	52	4
861	1034	5
861	46	4
861	2469	4
861	353	4
862	1523	4
862	1261	5
862	102	4
862	301	5
862	2401	4
862	267	5
862	305	4
862	78	4
863	1437	5
863	2451	4
863	1438	4
863	1389	5
863	34	4
863	1128	5
863	297	5
863	946	4
863	1003	4
863	1615	4
864	2002	5
864	776	4
864	589	4
864	302	4
864	303	5
864	280	5
864	713	4
865	36	5
865	480	4
865	7	5
865	273	4
865	805	4
866	331	5
866	337	5
866	335	4
866	438	5
866	330	5
866	1502	5
866	100	4
867	46	4
867	235	5
867	542	5
867	127	4
868	46	4
868	863	5
868	55	5
868	78	4
868	267	5
869	13	5
869	227	5
869	331	4
869	332	5
869	445	5
869	1138	5
869	132	5
869	887	5
870	190	5
870	484	4
870	2133	4
870	93	5
871	2051	4
871	70	4
871	1957	4
871	1628	5
871	1624	4
871	601	5
871	1625	5
872	2075	4
872	1439	4
872	77	5
872	772	5
872	1556	4
872	713	4
872	2076	5
872	2476	5
873	1406	4
873	499	4
873	551	5
873	2254	5
873	254	5
873	354	4
873	22	5
873	223	4
874	178	5
874	1414	5
874	100	4
874	2328	4
874	404	4
874	96	5
874	77	5
874	422	5
874	253	5
875	511	5
875	2478	4
875	235	5
875	1587	5
875	106	5
875	838	4
876	362	5
876	1362	4
876	2430	4
876	160	4
877	507	5
877	1821	4
877	1549	4
877	499	4
878	1589	5
878	36	5
878	105	4
878	47	5
878	66	5
878	118	5
878	548	5
878	46	4
879	185	5
879	87	4
879	127	4
879	538	4
880	77	4
880	135	5
880	74	5
880	538	5
880	105	4
880	55	5
880	87	4
880	1018	4
881	1023	5
881	219	4
881	518	5
881	1016	4
881	1130	5
881	1523	4
882	516	5
882	111	4
882	1545	4
882	1922	5
882	163	5
882	187	4
882	107	5
883	254	4
883	39	5
883	1143	5
883	673	5
883	63	5
883	187	4
883	863	4
883	406	5
884	118	5
884	267	4
884	52	4
884	102	4
884	96	4
884	47	5
884	188	5
884	2074	5
885	197	5
885	1105	5
885	36	4
885	1804	4
885	30	5
885	355	5
885	472	5
885	165	5
885	486	4
885	1397	4
886	102	5
886	96	5
886	859	5
886	47	4
886	133	5
887	493	4
888	155	5
888	1662	5
888	52	4
888	55	5
888	223	5
888	1108	5
888	523	4
888	608	5
889	165	4
889	34	5
889	243	4
889	35	4
889	289	4
889	704	5
889	242	5
889	655	5
889	928	4
889	285	4
889	459	5
889	158	4
889	531	5
890	1388	4
890	96	5
890	2543	4
890	133	5
890	2158	4
891	200	5
891	195	5
891	1375	4
891	1370	5
892	1556	4
892	53	4
892	54	5
892	78	5
892	154	5
892	1175	5
892	511	4
892	1594	5
893	790	5
893	1010	4
893	253	5
893	1516	4
893	1080	5
893	1044	4
893	727	5
893	1312	5
893	199	4
894	372	5
894	1258	4
894	98	4
894	77	4
894	374	4
894	136	4
894	118	5
894	2269	5
894	96	5
894	126	4
895	66	4
895	897	4
895	134	5
895	80	5
895	96	5
895	79	5
895	254	5
895	127	5
896	1589	5
896	102	5
896	47	4
896	714	4
896	756	5
896	96	5
897	288	5
897	127	4
897	1325	5
897	87	4
897	382	4
897	77	5
897	377	5
897	135	5
897	79	4
897	374	5
898	105	5
898	2334	5
898	2432	4
898	295	4
898	1006	4
898	1545	5
898	456	4
898	1325	5
898	111	5
899	732	5
899	865	5
899	155	5
899	221	4
899	275	4
899	293	5
899	45	5
899	2066	4
899	57	4
899	1923	4
900	34	4
900	36	4
900	41	4
900	354	5
901	136	5
901	708	4
901	1148	4
901	1150	5
902	1923	4
902	1878	4
902	450	4
902	87	4
902	1220	5
902	1047	4
902	275	4
902	36	5
903	376	5
903	374	5
903	185	4
903	363	5
903	135	5
903	80	5
904	1142	5
904	814	4
904	1942	5
905	795	5
905	163	4
905	512	5
905	516	4
905	128	5
905	109	4
905	1467	4
905	508	4
905	48	5
906	93	5
906	1421	5
906	47	4
906	235	5
906	566	4
907	928	5
907	118	4
907	286	4
907	1049	5
907	442	4
907	2446	5
907	42	5
907	197	4
907	184	5
907	133	5
908	126	5
908	267	4
908	951	5
908	1792	5
908	184	5
909	74	5
909	87	5
909	58	5
909	192	5
909	132	5
909	80	4
909	264	5
909	77	4
909	81	5
909	1202	5
909	237	4
910	257	5
910	237	5
910	897	4
910	22	4
910	137	4
911	617	4
911	2304	5
911	141	4
911	1650	4
911	1385	5
912	512	5
912	522	5
912	570	5
912	2425	4
912	1617	5
912	67	5
912	2018	5
912	46	5
912	295	5
912	419	4
912	136	4
912	422	5
912	507	4
912	735	5
913	109	4
913	356	5
913	466	4
913	1526	5
913	1461	4
913	56	4
913	37	4
914	672	5
914	377	4
914	674	4
915	2013	5
915	2018	4
915	708	4
915	157	4
915	1005	5
915	928	5
915	1672	5
915	462	4
915	1010	5
915	1471	5
915	1012	4
915	438	5
916	96	4
916	332	4
916	118	5
916	102	4
916	47	5
917	805	4
917	43	4
917	26	4
917	499	4
918	1395	5
918	302	5
918	91	4
918	494	5
918	713	4
918	802	5
918	47	5
918	126	4
918	406	5
919	304	4
919	1396	5
919	118	5
919	1319	5
919	766	4
919	47	4
919	55	4
919	773	4
920	376	5
920	185	4
920	128	4
920	374	5
921	1406	5
921	733	4
921	998	5
921	353	4
921	74	4
921	1556	5
921	878	5
921	154	5
922	920	5
922	102	4
922	158	5
922	615	5
922	48	4
922	53	5
922	106	4
922	906	5
922	159	5
922	716	5
922	165	4
923	66	4
923	135	4
923	919	4
923	238	5
923	87	5
923	75	4
923	79	4
923	377	4
923	74	5
923	167	4
923	80	5
924	216	5
924	1446	4
924	36	4
924	42	5
924	655	5
924	211	4
925	1180	5
925	613	5
925	105	5
925	863	4
925	704	5
925	906	4
925	918	4
926	47	5
926	184	5
926	802	5
926	267	5
927	52	5
927	1767	5
927	55	4
927	112	5
927	109	5
927	223	5
928	301	5
928	766	5
928	41	5
928	1056	4
928	47	5
929	230	4
929	385	5
929	131	5
929	918	5
929	127	4
929	52	4
929	74	4
929	88	4
929	206	4
929	863	4
929	698	5
929	118	4
930	118	4
930	1117	4
930	78	5
930	915	5
930	135	4
930	446	4
930	493	5
931	1812	5
931	46	5
931	362	4
931	1140	5
931	608	4
931	52	4
931	1662	5
931	60	4
932	657	5
932	477	4
932	655	5
932	804	5
932	378	4
932	254	5
932	1315	5
933	58	5
933	1228	5
933	104	4
933	1202	4
933	135	4
933	115	4
933	1612	5
934	442	4
934	1505	4
934	126	4
934	438	4
934	118	5
934	47	4
934	435	4
934	1341	4
935	499	5
935	20	4
935	257	4
935	221	4
935	2194	5
935	356	5
935	60	5
936	210	4
936	1027	5
936	218	5
936	220	4
936	522	5
936	2120	4
936	208	5
937	1942	4
937	774	5
937	782	4
937	820	5
937	785	5
937	788	4
937	147	4
938	2635	5
938	378	5
938	117	4
938	74	4
938	1889	5
938	87	5
938	1244	5
938	376	5
939	115	4
939	96	4
939	376	5
939	101	4
939	74	4
939	72	5
939	1623	4
939	538	4
940	2067	5
940	884	4
940	1543	5
940	617	5
940	388	4
940	20	4
940	883	4
940	22	5
940	1444	4
940	277	4
941	1541	4
941	1668	4
941	2347	4
941	2290	4
941	2103	5
941	2252	4
942	788	4
942	785	5
942	774	4
942	1140	5
943	260	5
943	1896	4
943	499	5
943	257	5
943	2180	4
943	25	4
943	2181	5
943	28	5
944	807	5
944	386	4
944	1630	5
944	136	5
944	1579	5
944	494	4
944	128	4
944	80	4
945	102	4
945	1184	5
945	776	5
945	47	5
945	210	4
945	652	4
945	1438	5
945	133	5
946	96	5
946	347	5
946	476	5
946	47	5
947	80	5
947	527	4
947	79	4
947	78	5
947	87	4
947	2147	4
947	376	5
947	187	4
948	615	5
948	306	4
948	932	5
948	911	5
948	111	4
948	56	4
948	677	4
949	185	5
949	374	5
949	184	5
949	538	5
949	130	4
949	77	4
949	561	5
949	79	4
950	826	5
950	159	5
950	1015	5
950	1514	4
951	2455	5
951	109	5
951	1691	4
951	46	5
951	190	4
952	111	4
952	519	4
952	704	5
952	163	4
952	958	5
952	516	5
952	1528	5
952	1010	4
952	1712	5
952	1416	5
952	196	5
952	511	5
953	755	4
953	47	5
953	248	5
953	105	5
953	46	5
953	52	5
954	55	5
954	1850	5
954	882	5
954	293	5
954	118	5
954	109	4
954	946	4
954	1174	5
955	1889	4
955	185	5
955	78	4
955	572	4
955	79	5
955	133	4
955	376	5
955	1258	4
955	98	5
955	2435	5
956	57	5
956	926	5
956	187	5
956	516	5
956	438	4
956	451	4
956	1825	5
956	1923	4
956	2505	4
956	462	5
956	2452	4
956	137	5
956	607	5
956	2476	5
956	1526	5
956	295	5
957	1240	5
957	1392	5
957	1122	5
957	2072	4
957	493	4
957	2074	4
957	134	5
957	917	4
958	364	4
958	365	5
958	363	5
958	184	4
958	859	5
958	1186	5
959	135	4
959	832	4
959	47	5
959	377	5
959	171	4
959	66	5
959	43	4
959	74	4
960	377	5
960	185	4
960	184	4
960	78	4
960	80	5
960	73	5
960	81	4
961	36	5
961	1100	4
961	1513	4
961	165	5
961	878	4
961	52	4
961	1502	4
961	318	4
961	908	5
961	42	5
961	97	4
961	228	5
961	508	4
961	703	4
961	1559	4
962	785	4
962	1832	4
962	2340	5
962	146	4
962	1719	5
962	774	5
962	41	5
962	52	4
962	1944	4
962	782	5
963	52	5
963	695	4
963	21	5
963	854	5
963	1664	5
963	1662	5
964	2047	4
964	890	5
964	275	4
964	295	4
965	191	5
966	75	5
966	80	5
966	413	4
966	96	4
966	87	5
966	127	4
966	261	4
966	957	4
966	477	5
967	277	4
967	36	4
967	1254	4
967	941	5
967	105	5
967	1523	5
967	560	4
967	13	4
967	102	4
967	799	4
968	1262	5
968	52	5
968	945	5
968	738	4
968	2512	4
968	1261	4
968	427	4
968	102	4
968	210	4
968	2358	4
968	940	5
968	941	4
969	560	4
969	917	4
969	87	5
969	830	5
969	368	4
969	115	4
969	74	4
969	127	4
969	861	4
969	1523	5
969	2001	5
969	261	5
970	55	5
970	920	5
970	47	5
970	210	4
970	118	4
971	98	4
971	79	5
971	80	4
971	75	4
971	127	4
971	55	4
971	74	5
971	102	5
972	377	5
972	1061	4
972	72	4
972	134	4
973	60	5
973	1989	5
973	54	5
973	191	4
974	830	4
974	221	4
974	32	4
974	469	4
974	2161	4
974	36	4
974	110	4
974	799	5
975	117	5
975	293	5
975	295	5
975	891	5
975	24	5
975	46	5
975	361	4
975	104	4
975	45	5
975	187	5
975	1324	5
975	863	5
976	422	5
976	2677	5
976	2674	5
976	157	4
976	814	5
976	67	4
976	1295	4
976	2688	4
977	36	5
978	1174	5
978	858	5
978	1589	4
978	47	4
978	221	4
978	1088	5
978	1091	4
978	902	5
978	2427	4
978	235	4
979	364	5
979	96	5
979	185	4
979	135	4
979	1231	4
979	79	5
979	171	5
979	87	4
979	267	5
980	1742	4
980	55	4
980	572	5
980	47	5
980	391	4
980	765	5
980	1880	4
980	105	4
981	2149	5
981	67	4
981	1385	5
981	950	4
981	110	5
982	951	5
982	236	5
982	47	5
982	385	5
982	1590	5
982	1218	5
982	1122	5
982	41	5
982	95	4
982	235	5
983	356	5
983	24	5
983	275	4
983	1139	5
983	104	5
983	36	4
984	154	4
984	703	5
984	1804	5
984	613	5
984	705	4
984	616	5
984	158	4
984	704	5
984	159	5
985	1198	4
985	916	4
985	2214	5
985	608	4
985	1786	5
985	2216	4
985	2148	5
985	141	5
986	55	5
986	105	4
986	46	4
986	112	5
987	190	4
987	235	4
987	560	5
987	102	4
987	302	5
988	332	4
988	223	4
988	273	4
988	1109	5
988	329	5
988	498	5
988	5	4
988	4	5
988	445	4
988	1267	4
988	14	4
988	307	4
988	330	4
989	597	5
989	2563	5
990	235	5
990	1899	5
990	124	5
990	118	5
990	106	5
990	74	5
990	255	5
991	1325	4
991	117	5
991	353	5
991	24	5
991	75	5
992	554	5
992	673	5
992	285	4
992	287	4
992	250	4
992	36	5
992	347	4
992	7	5
992	300	4
992	217	5
992	1091	5
992	740	4
993	572	4
993	1807	5
993	55	5
993	2020	5
993	355	4
993	37	4
993	2375	5
993	293	5
993	2451	5
993	52	5
994	39	4
994	2175	4
994	91	4
994	90	5
994	377	4
994	254	4
994	22	5
994	378	5
994	832	5
994	126	4
994	1871	5
994	104	5
995	21	5
995	1798	4
995	473	5
995	353	5
995	932	4
995	928	5
995	30	5
995	1338	4
995	483	5
995	22	4
995	2158	5
995	310	4
996	22	4
996	36	5
996	190	4
996	542	5
996	445	4
996	852	4
997	1094	5
997	306	5
997	678	4
997	2741	4
997	531	4
997	928	5
997	2118	5
997	541	4
998	727	5
998	519	5
998	2588	5
998	732	5
998	196	4
998	460	5
998	1530	5
998	2581	4
998	156	5
998	34	5
999	1235	4
999	295	5
999	382	5
999	1234	4
999	116	4
999	469	4
999	361	5
999	24	4
999	1080	5
999	192	4
999	74	4
999	861	5
999	132	4
999	131	4
999	127	5
999	230	5
999	80	4
1000	1893	4
1000	329	5
1000	89	4
1000	90	5
1000	445	5
1000	2302	5
1000	441	5
1000	24	5
1000	1828	4
1000	2443	4
1000	335	5
1000	334	4
1000	4	5
1000	330	5
1000	1272	5
1001	66	4
1002	130	5
1002	377	4
1002	232	5
1003	1979	4
1003	210	5
1003	1098	4
1003	209	4
1003	52	4
1003	833	4
1003	47	5
1004	453	5
1004	1712	5
1004	296	5
1004	1384	4
1004	417	5
1004	795	5
1004	196	5
1004	2464	4
1004	928	4
1004	763	5
1004	732	4
1005	74	4
1005	79	5
1005	66	5
1005	127	4
1005	87	4
1005	171	5
1005	75	4
1005	117	4
1006	803	4
1006	96	5
1006	42	4
1006	1446	4
1006	119	4
1006	1518	5
1006	211	4
1006	209	4
1007	212	4
1007	714	5
1007	303	4
1007	302	4
1007	1622	5
1007	802	5
1007	280	4
1007	589	5
1008	165	5
1008	197	4
1008	704	5
1008	1136	4
1008	1063	5
1008	53	5
1008	34	4
1008	1615	4
1008	52	5
1009	386	5
1009	397	5
1009	1202	5
1009	2562	4
1009	1612	5
1009	58	5
1009	1228	4
1009	77	5
1010	361	4
1010	46	4
1010	572	5
1010	105	5
1010	832	5
1010	87	4
1010	52	4
1010	1832	5
1011	2689	4
1011	2564	5
1011	1579	5
1011	2562	4
1011	2804	5
1011	2814	5
1011	2560	4
1011	2313	4
1011	490	4
1011	2561	5
1011	58	4
1011	397	5
1012	1319	4
1012	119	5
1012	52	4
1012	242	5
1012	199	4
1012	800	4
1013	1277	5
1013	41	5
1013	714	4
1013	52	5
1014	254	4
1014	117	4
1014	105	4
1014	87	5
1014	127	5
1014	1202	5
1014	237	4
1014	230	4
1014	74	5
1014	81	5
1014	132	5
1016	1570	4
1016	137	5
1016	184	4
1016	185	5
1016	773	5
1016	79	5
1016	2058	4
1016	130	4
1017	111	4
1017	453	4
1017	1484	4
1017	703	4
1017	53	5
1017	1416	5
1017	102	5
1017	165	4
1018	75	5
1018	254	5
1018	91	4
1018	126	4
1018	185	4
1018	131	4
1018	861	4
1018	79	4
1018	74	4
1019	1267	4
1019	2567	5
1019	1271	5
1019	329	4
1019	13	5
1019	334	4
1019	307	5
1019	277	5
1019	320	4
1019	17	4
1019	2858	4
1019	498	5
1019	227	5
1019	963	4
1019	226	5
1020	119	4
1020	47	4
1020	52	5
1020	219	4
1020	1523	5
1020	242	4
1020	210	5
1021	406	4
1021	413	4
1021	1143	5
1021	538	4
1021	772	5
1021	118	5
1021	376	5
1021	1856	5
1022	55	5
1022	187	5
1022	356	5
1022	1047	5
1022	277	4
1022	1443	4
1022	104	5
1022	118	5
1023	202	4
1023	78	5
1023	115	4
1023	184	5
1023	1153	5
1023	204	5
1023	206	4
1024	373	5
1024	75	4
1024	267	4
1024	79	4
1024	78	5
1024	1018	5
1025	61	4
1025	36	4
1025	507	4
1025	107	5
1025	46	5
1026	1310	5
1026	951	5
1026	916	4
1026	40	5
1026	124	4
1026	282	5
1027	127	5
1027	171	4
1027	52	5
1027	66	4
1027	79	4
1027	374	5
1027	72	4
1027	134	4
1028	698	5
1028	270	5
1028	78	4
1028	132	5
1028	923	5
1028	1258	4
1028	185	5
1029	40	5
1029	192	4
1029	129	4
1029	552	4
1029	2175	4
1029	261	4
1029	1310	4
1029	127	4
1029	899	4
1029	66	4
1029	660	4
1029	385	5
1029	202	5
1029	1037	4
1029	253	4
1030	2253	4
1030	289	5
1030	42	5
1030	928	4
1030	224	5
1030	1664	5
1030	1182	5
1030	36	4
1031	115	5
1031	264	5
1031	87	5
1031	2868	4
1031	171	5
1032	510	4
1032	141	5
1032	163	4
1032	617	5
1032	187	4
1032	2702	4
1032	1586	4
1032	295	4
1032	460	5
1033	977	4
1033	100	4
1033	544	5
1033	1277	5
1033	380	5
1033	762	5
1033	557	5
1033	115	5
1034	147	4
1034	774	4
1034	782	5
1034	788	5
1035	185	5
1035	115	5
1035	184	5
1035	267	5
1035	79	4
1035	1590	5
1035	377	5
1036	126	5
1036	109	4
1036	1186	5
1036	286	4
1036	91	5
1036	134	5
1036	832	5
1036	976	4
1037	96	4
1037	42	5
1037	211	4
1037	800	5
1037	250	5
1037	1266	4
1037	806	4
1038	30	5
1038	889	4
1038	956	4
1038	883	4
1038	2235	4
1038	447	5
1038	558	5
1038	334	5
1038	275	4
1038	879	5
1038	442	4
1039	221	4
1039	450	5
1039	1046	5
1039	277	4
1039	527	4
1040	987	5
1040	237	4
1040	377	5
1040	979	4
1041	1172	4
1041	1869	5
1041	480	4
1041	1877	5
1041	1974	4
1041	124	4
1041	121	5
1041	2162	5
1042	221	5
1042	388	4
1042	1136	4
1042	1100	4
1043	46	4
1043	2252	4
1043	37	5
1044	502	5
1044	1352	4
1044	2819	5
1044	151	5
1044	30	5
1044	478	5
1044	200	4
1044	38	4
1044	442	4
1045	516	4
1045	2465	4
1045	508	4
1045	795	4
1045	2855	4
1045	111	4
1045	1005	4
1045	53	5
1045	883	4
1045	904	4
1046	903	4
1046	100	5
1046	1122	5
1046	158	4
1046	1502	5
1046	191	5
1046	926	4
1046	165	4
1046	35	4
1046	1513	5
1047	118	5
1047	210	4
1047	493	5
1047	2073	4
1047	446	5
1047	441	5
1047	125	5
1047	89	5
1048	1098	5
1048	1593	5
1048	96	5
1048	47	4
1048	352	4
1048	505	5
1048	133	4
1048	782	5
1049	210	4
1049	34	4
1049	352	4
1049	534	5
1049	42	4
1049	217	5
1049	36	4
1049	286	4
1050	302	4
1050	47	4
1050	863	5
1050	776	5
1050	102	4
1050	1524	4
1050	52	5
1050	2448	4
1051	564	4
1051	2472	5
1051	364	4
1051	37	5
1052	788	5
1052	36	4
1052	445	4
1052	499	5
1052	2133	5
1052	13	5
1052	2325	5
1053	24	4
1053	161	5
1053	1896	5
1053	1949	5
1053	957	5
1053	858	4
1053	2613	4
1053	2665	4
1053	30	4
1053	676	5
1053	105	5
1053	684	5
1053	72	5
1054	109	4
1054	445	5
1054	52	4
1054	1662	4
1055	1912	5
1055	576	5
1055	199	5
1056	1728	4
1056	1036	5
1056	195	5
1056	392	5
1056	196	4
1056	200	5
1057	399	5
1057	863	4
1057	110	4
1057	528	4
1057	55	4
1057	391	4
1057	105	4
1057	46	5
1058	371	5
1058	550	4
1059	806	4
1059	1161	5
1059	243	5
1059	1166	4
1059	261	4
1059	245	5
1059	80	5
1059	126	5
1059	548	4
1060	883	5
1060	275	5
1060	111	4
1060	161	4
1060	516	5
1060	155	5
1060	196	5
1060	882	5
1060	685	5
1061	1748	4
1061	1300	4
1062	96	5
1062	216	4
1062	98	4
1062	209	5
1062	242	4
1062	1445	4
1062	47	5
1062	210	5
1063	2210	4
1063	2074	4
1063	493	4
1063	1240	5
1063	1997	5
1063	2072	5
1063	2162	4
1063	1122	4
1063	1239	4
